datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-03-29 13:19:20,20,20,18.8,54,16.5,0.0,24140.0
2024-03-29 13:39:17,20,19,17.7,59,15.5,0.0,24140.0
2024-03-29 14:15:09,20,19,17.8,59,15.8,0.0,24140.0
2024-03-29 14:39:44,20,18,17.7,59,15.8,0.0,24140.0
2024-03-29 15:17:37,20,15,17.5,58,15.7,0.0,24140.0
2024-03-29 15:38:29,20,18,17.5,58,15.6,0.0,24140.0
2024-03-29 16:22:00,20,9,17.0,60,15.1,0.0,24140.0
2024-03-29 16:39:52,20,9,16.6,62,14.4,0.0,24140.0
2024-03-29 17:15:41,20,16,16.0,64,13.7,0.0,24140.0
2024-03-29 17:39:42,20,12,16.0,63,13.9,0.0,24140.0
2024-03-29 18:24:04,20,12,16.1,59,14.0,0.0,24140.0
2024-03-29 18:38:22,20,13,16.2,57,14.2,0.0,24140.0
2024-03-29 19:19:09,20,11,16.5,54,14.2,0.0,24140.0
2024-03-29 19:38:32,20,12,16.9,52,14.5,0.0,24140.0
2024-03-29 20:18:44,20,9,16.8,51,13.8,0.0,24140.0
2024-03-29 20:38:23,20,9,16.8,51,14.0,0.0,24140.0
2024-03-29 21:15:56,20,9,16.2,53,14.3,0.0,24140.0
2024-03-29 21:38:37,20,10,15.7,57,14.2,0.0,24140.0
2024-03-29 22:16:29,20,6,14.6,64,13.2,0.0,24140.0
2024-03-29 22:38:24,20,5,14.8,59,13.0,0.0,24140.0
2024-03-29 23:16:17,20,5,14.4,60,13.0,0.0,24140.0
2024-03-29 23:38:36,20,2,14.2,61,13.0,0.0,24140.0
2024-03-30 02:02:08,20,2,11.6,72,10.1,0.0,24140.0
2024-03-30 02:39:52,20,2,11.4,74,10.0,0.0,24140.0
2024-03-30 03:21:09,20,1,11.3,75,9.9,0.0,24140.0
2024-03-30 03:39:45,20,1,11.3,75,9.9,0.0,24140.0
2024-03-30 04:19:45,20,2,11.3,75,9.9,0.0,24140.0
2024-03-30 04:38:43,20,2,10.4,82,9.2,0.0,24140.0
2024-03-30 05:18:13,20,2,10.6,81,9.4,0.0,24140.0
2024-03-30 05:38:26,20,3,10.6,81,9.4,0.0,24140.0
2024-03-30 06:20:43,20,3,11.1,79,9.9,0.0,24140.0
2024-03-30 06:38:31,20,4,11.6,77,10.5,0.0,24140.0
2024-03-30 07:16:50,20,5,13.2,71,12.2,0.0,24140.0
2024-03-30 07:38:42,20,7,13.6,72,12.8,0.0,24140.0
2024-03-30 08:21:23,20,7,15.6,66,15.1,0.0,24140.0
2024-03-30 08:38:25,20,7,16.7,63,16.4,0.0,24140.0
2024-03-30 09:15:29,20,12,19.2,53,19.1,0.0,24140.0
2024-03-30 09:38:34,20,12,20.1,46,19.3,0.0,24140.0
2024-03-30 10:17:42,20,12,21.6,34,19.3,0.0,24140.0
2024-03-30 10:38:36,20,13,21.5,38,19.6,0.0,24140.0
2024-03-30 11:14:48,20,14,21.5,40,19.7,0.0,24140.0
2024-03-30 11:38:40,20,15,21.7,41,20.1,0.0,24140.0
2024-03-30 12:28:28,20,17,22.1,40,20.0,0.0,24140.0
2024-03-30 12:47:42,20,15,22.4,36,19.6,0.0,24140.0
2024-03-30 13:18:58,20,16,22.5,35,19.6,0.0,24140.0
2024-03-30 13:38:20,20,17,22.0,37,19.4,0.0,24140.0
2024-03-30 14:14:13,20,18,22.1,36,19.5,0.0,24140.0
2024-03-30 14:38:39,20,18,22.1,37,19.7,0.0,24140.0
2024-03-30 15:17:32,20,19,22.0,39,19.8,0.0,24140.0
2024-03-30 15:38:47,20,20,21.8,40,19.9,0.0,24140.0
2024-03-30 16:21:05,20,18,21.2,39,19.3,0.0,24140.0
2024-03-30 16:39:17,20,19,20.7,40,18.8,0.0,24140.0
2024-03-30 17:14:06,20,19,20.0,39,18.0,0.0,24140.0
2024-03-30 17:39:01,20,20,18.9,41,16.7,0.0,24140.0
2024-03-30 18:21:37,20,20,17.6,43,15.3,0.0,24140.0
2024-03-30 18:38:58,20,19,17.4,43,15.1,0.0,24140.0
2024-03-30 19:14:05,20,19,17.0,42,14.8,0.0,24140.0
2024-03-30 19:38:34,20,19,15.6,53,14.2,0.0,24140.0
2024-03-30 20:16:47,20,20,14.4,57,12.7,0.0,24140.0
2024-03-30 20:39:35,20,20,14.1,59,12.5,0.0,24140.0
2024-03-30 21:14:13,20,20,13.7,62,12.2,0.0,24140.0
2024-03-30 21:39:43,20,18,13.2,63,11.7,0.0,24140.0
2024-03-30 22:16:22,20,18,12.7,65,11.2,0.0,24140.0
2024-03-30 22:38:16,20,16,12.6,69,11.2,0.0,24140.0
2024-03-30 23:16:16,20,15,12.2,71,10.8,0.0,24140.0
2024-03-30 23:38:32,20,15,12.2,71,10.6,0.0,24140.0
2024-03-31 01:17:57,20,13,11.7,67,9.1,0.0,24140.0
2024-03-31 02:08:51,20,12,11.3,73,9.4,0.0,24140.0
2024-03-31 02:39:38,20,11,11.4,71,9.2,0.0,24140.0
2024-03-31 03:19:20,20,11,11.4,69,9.1,0.0,24140.0
2024-03-31 03:39:20,20,11,11.4,69,9.1,0.0,24140.0
2024-03-31 04:22:21,20,10,11.4,69,9.1,0.0,24140.0
2024-03-31 05:17:09,20,10,11.7,64,8.6,0.0,24140.0
2024-03-31 05:38:23,20,10,12.0,64,9.1,0.0,24140.0
2024-03-31 06:20:27,20,11,12.8,62,10.1,0.0,24140.0
2024-03-31 06:38:47,20,11,13.1,62,10.7,0.0,24140.0
2024-03-31 07:15:41,20,11,14.3,60,12.6,0.0,24140.0
2024-03-31 07:38:35,20,11,15.4,56,12.5,0.0,24140.0
2024-03-31 08:21:30,20,11,16.6,53,13.7,0.0,24140.0
2024-03-31 08:40:19,20,11,17.1,53,14.4,0.0,24140.0
2024-03-31 09:16:56,20,12,18.6,49,16.7,0.0,24140.0
2024-03-31 09:38:27,20,13,19.6,45,18.4,0.0,24140.0
2024-03-31 10:17:42,20,16,21.5,37,19.8,0.0,24140.0
2024-03-31 10:38:31,20,14,21.6,38,19.2,0.0,24140.0
2024-03-31 11:14:31,20,14,21.8,36,18.5,0.0,24140.0
2024-03-31 11:38:30,20,14,21.5,38,18.8,0.0,24140.0
2024-03-31 12:29:33,20,13,21.0,41,19.0,0.0,24140.0
2024-03-31 12:49:23,20,14,21.1,40,18.5,0.0,24140.0
2024-03-31 13:18:36,20,14,20.8,41,17.8,0.0,24140.0
2024-03-31 13:38:39,20,14,19.9,48,17.0,0.0,24140.0
2024-03-31 14:14:03,20,14,19.4,52,17.7,0.0,24140.0
2024-03-31 14:38:17,20,14,19.3,52,17.1,0.0,24140.0
2024-03-31 15:15:54,20,13,19.2,51,16.2,0.0,24140.0
2024-03-31 15:38:10,20,14,19.0,52,16.4,0.0,24140.0
2024-03-31 16:40:10,20,14,18.0,57,16.3,0.0,24140.0
2024-03-31 17:15:20,20,14,17.1,59,14.8,0.0,24140.0
2024-03-31 17:39:24,20,14,16.8,61,14.5,0.0,24140.0
2024-03-31 18:20:09,20,14,16.1,64,13.9,0.0,24140.0
2024-03-31 18:38:27,20,14,16.0,64,14.2,0.0,24140.0
2024-03-31 19:13:57,20,14,15.8,63,14.7,0.0,24140.0
2024-03-31 19:38:34,20,14,15.2,68,14.8,0.0,24140.0
2024-03-31 20:18:52,20,11,14.8,71,14.4,0.0,24140.0
2024-03-31 20:39:06,20,8,14.7,71,14.1,0.0,24140.0
2024-03-31 21:14:11,20,8,14.8,71,13.5,0.0,24140.0
2024-03-31 21:38:31,20,6,14.1,76,13.1,0.0,24140.0
2024-03-31 22:16:09,20,7,13.4,81,12.2,0.0,24140.0
2024-03-31 22:38:39,20,7,13.4,80,12.1,0.0,24140.0
2024-03-31 23:16:15,20,7,13.1,83,11.9,0.0,24140.0
2024-03-31 23:39:51,20,7,13.0,84,12.0,0.0,24140.0
2024-04-01 01:18:17,20,8,14.3,72,13.6,0.0,24140.0
2024-04-01 02:12:49,20,8,14.1,75,11.6,0.0,24140.0
2024-04-01 02:43:42,20,8,14.0,76,11.6,0.0,24140.0
2024-04-01 03:39:21,20,8,13.6,79,11.8,0.0,24140.0
2024-04-01 05:38:30,20,9,15.7,68,13.0,0.0,24140.0
2024-04-01 06:40:08,20,9,16.7,61,14.3,0.0,24140.0
2024-04-01 07:16:47,20,9,17.9,53,15.4,0.0,24140.0
2024-04-01 08:23:33,20,9,20.4,43,18.3,0.0,24140.0
2024-04-01 08:40:49,20,9,22.2,35,20.2,0.0,24140.0
2024-04-01 09:19:37,20,11,23.4,32,20.6,0.0,24140.0
2024-04-01 10:19:19,20,9,23.1,40,21.6,0.0,24140.0
2024-04-01 10:38:50,20,10,23.5,37,21.5,0.0,24140.0
2024-04-01 11:16:19,20,11,24.2,36,22.1,0.0,24140.0
2024-04-01 11:38:36,20,14,24.5,35,22.3,0.0,24140.0
2024-04-01 12:33:33,20,13,24.7,32,22.2,0.0,24140.0
2024-04-01 13:18:54,20,15,24.2,30,20.6,0.0,24140.0
2024-04-01 13:38:33,20,15,24.4,34,21.3,0.0,24140.0
2024-04-01 14:17:59,20,13,23.7,34,19.3,0.0,24140.0
2024-04-01 14:40:12,20,16,23.1,36,18.4,0.0,24140.0
2024-04-01 15:38:34,20,13,21.4,43,17.2,0.0,24140.0
2024-04-01 16:21:44,20,14,19.9,48,17.5,0.0,24140.0
2024-04-01 16:41:47,20,11,19.2,51,17.2,0.0,24140.0
2024-04-01 17:18:41,20,9,17.6,53,15.3,0.0,24140.0
2024-04-01 17:38:19,20,9,16.6,54,13.8,0.0,24140.0
2024-04-01 18:22:03,20,5,14.4,57,10.4,0.0,24140.0
2024-04-01 18:38:30,20,5,13.9,60,10.0,0.0,24140.0
2024-04-01 19:13:50,20,3,13.2,65,9.6,0.0,24140.0
2024-04-01 19:38:48,20,3,12.4,66,9.1,0.0,24140.0
2024-04-01 20:20:00,20,4,12.2,65,9.7,0.3,24140.0
2024-04-01 20:39:03,20,3,12.2,65,9.7,0.3,24140.0
2024-04-01 21:16:32,20,4,11.9,66,9.6,0.1,20680.0
2024-04-01 21:39:00,20,4,11.6,69,9.6,0.1,20680.0
2024-04-01 22:16:55,20,4,11.2,72,8.9,0.2,7940.0
2024-04-01 22:38:37,20,4,10.6,80,9.1,0.2,7940.0
2024-04-01 23:19:12,20,5,10.7,76,9.1,0.1,5620.0
2024-04-01 23:38:24,20,5,10.8,75,9.2,0.1,5620.0
2024-04-02 01:15:48,20,4,10.6,77,9.3,0.2,11880.0
2024-04-02 02:08:12,20,4,9.7,88,8.6,0.0,24140.0
2024-04-02 02:40:23,20,4,9.6,86,8.5,0.0,24140.0
2024-04-02 03:20:06,20,5,9.4,82,8.0,0.0,24140.0
2024-04-02 03:40:01,20,5,9.3,82,8.0,0.0,24140.0
2024-04-02 04:20:14,20,7,9.1,80,7.9,0.0,24140.0
2024-04-02 04:39:31,20,9,9.9,69,8.1,0.0,24140.0
2024-04-02 05:16:11,20,14,9.9,69,7.6,0.0,24140.0
2024-04-02 05:38:22,20,12,10.2,69,7.9,0.0,24140.0
2024-04-02 06:22:49,20,18,11.0,69,8.8,0.0,24140.0
2024-04-02 06:39:47,20,14,11.6,68,9.2,0.0,24140.0
2024-04-02 07:18:00,20,8,12.9,62,10.1,0.0,24140.0
2024-04-02 07:38:42,20,8,13.2,58,10.1,0.0,24140.0
2024-04-02 08:22:19,20,1,14.6,49,11.1,0.0,24140.0
2024-04-02 08:39:19,20,3,15.0,45,11.4,0.0,24140.0
2024-04-02 09:17:52,20,6,16.0,37,12.6,0.0,24140.0
2024-04-02 09:38:34,20,6,16.3,35,13.0,0.0,24140.0
2024-04-02 10:19:17,20,6,17.1,31,14.1,0.0,24140.0
2024-04-02 10:38:23,20,2,17.2,31,13.8,0.0,24140.0
2024-04-02 11:15:18,20,8,17.7,30,14.3,0.0,24140.0
2024-04-02 11:38:05,20,11,17.8,31,14.6,0.0,24140.0
2024-04-02 12:32:28,20,10,17.4,35,13.5,0.0,24140.0
2024-04-02 13:21:27,20,9,16.9,35,12.7,0.0,24140.0
2024-04-02 13:38:18,20,5,15.1,51,13.0,0.0,24140.0
2024-04-02 14:18:37,20,0,12.9,60,8.8,0.0,24140.0
2024-04-02 14:38:27,20,0,12.5,61,9.0,0.0,24140.0
2024-04-02 15:20:18,20,2,12.4,60,10.3,0.0,24140.0
2024-04-02 15:38:27,20,7,13.0,56,10.8,0.0,24140.0
2024-04-02 16:21:49,20,1,14.0,51,11.3,0.0,21100.0
2024-04-02 16:41:02,20,4,12.9,56,9.5,0.0,21100.0
2024-04-02 17:17:48,20,1,12.7,56,9.8,0.0,16960.0
2024-04-02 17:38:21,20,2,12.5,57,10.2,0.0,24140.0
2024-04-02 18:22:49,20,5,11.9,60,10.3,0.0,24140.0
2024-04-02 18:38:39,20,2,11.8,61,10.2,0.0,24140.0
2024-04-02 19:13:44,20,2,11.4,63,9.7,0.0,24140.0
2024-04-02 19:39:45,20,3,10.6,62,8.8,0.0,24140.0
2024-04-02 20:21:00,20,1,10.0,63,8.2,0.0,24140.0
2024-04-02 20:38:36,20,1,9.4,69,7.8,0.0,24140.0
2024-04-02 21:16:24,20,0,8.1,84,6.7,0.0,20180.0
2024-04-02 21:38:46,20,1,7.8,89,6.4,0.0,20180.0
2024-04-02 22:19:28,20,0,7.1,97,5.8,0.0,24140.0
2024-04-02 22:38:23,20,0,6.7,95,5.3,0.0,24140.0
2024-04-02 23:18:43,20,0,6.3,97,5.1,0.0,24140.0
2024-04-02 23:38:27,20,1,6.3,96,5.1,0.0,24140.0
2024-04-03 01:11:52,20,0,6.1,91,4.7,0.0,24140.0
2024-04-03 02:06:10,20,0,6.3,77,4.3,0.0,24140.0
2024-04-03 02:38:38,20,0,6.1,79,4.2,0.0,24140.0
2024-04-03 03:22:35,20,1,5.4,84,3.5,0.0,24140.0
2024-04-03 03:38:39,20,2,5.2,84,3.2,0.0,24140.0
2024-04-03 04:21:15,20,6,4.7,84,2.7,0.0,24140.0
2024-04-03 04:38:11,20,7,4.4,88,2.6,0.0,24140.0
2024-04-03 05:17:42,20,16,4.6,87,2.8,0.0,24140.0
2024-04-03 05:38:45,20,18,4.7,88,2.9,0.0,24140.0
2024-04-03 06:21:54,20,17,5.2,87,3.4,0.0,24140.0
2024-04-03 06:38:22,20,15,5.9,83,4.0,0.0,24140.0
2024-04-03 07:16:18,20,17,7.7,74,5.8,0.0,24140.0
2024-04-03 07:38:35,20,18,8.8,69,6.9,0.0,24140.0
2024-04-03 08:21:39,20,10,10.6,63,8.8,0.0,24140.0
2024-04-03 08:38:31,20,10,11.4,62,9.6,0.0,24140.0
2024-04-03 09:18:15,20,13,13.1,60,11.4,0.0,24140.0
2024-04-03 09:42:58,20,19,13.8,59,12.1,0.0,24140.0
2024-04-03 10:21:45,20,16,15.2,55,13.8,0.0,24140.0
2024-04-03 10:38:29,20,16,15.7,54,14.5,0.0,24140.0
2024-04-03 11:14:34,20,12,16.4,50,14.9,0.0,24140.0
2024-04-03 11:38:32,20,13,16.8,46,14.4,0.0,24140.0
2024-04-03 12:31:14,20,10,16.6,42,13.2,0.0,24140.0
2024-04-03 12:51:31,20,11,16.4,42,12.9,0.0,24140.0
2024-04-03 13:25:56,20,7,15.8,45,12.3,0.0,24140.0
2024-04-03 13:40:25,20,7,15.6,46,12.2,0.0,24140.0
2024-04-03 14:16:07,20,10,15.4,47,12.2,0.0,24140.0
2024-04-03 14:38:45,20,7,15.2,46,12.1,0.0,24140.0
2024-04-03 15:17:27,20,4,14.9,44,12.0,0.0,24140.0
2024-04-03 15:40:16,20,7,14.9,45,12.0,0.0,24140.0
2024-04-03 16:20:49,20,6,14.4,49,12.2,0.0,24140.0
2024-04-03 16:44:47,20,8,14.1,48,12.1,0.0,24140.0
2024-04-03 17:15:30,20,6,13.2,54,11.6,0.0,24140.0
2024-04-03 17:38:24,20,4,12.6,58,10.9,0.0,24140.0
2024-04-03 18:21:32,20,0,11.0,67,9.3,0.0,24140.0
2024-04-03 18:38:24,20,0,10.6,68,9.0,0.0,24140.0
2024-04-03 19:15:53,20,3,10.4,67,8.8,0.0,24140.0
2024-04-03 19:38:14,20,1,11.6,52,8.9,0.0,24140.0
2024-04-03 20:20:30,20,1,11.8,50,8.6,0.0,24140.0
2024-04-03 20:38:31,20,1,11.9,50,8.6,0.0,24140.0
2024-04-03 21:16:16,20,0,12.1,50,8.6,0.0,24140.0
2024-04-03 21:41:15,20,0,12.1,50,8.6,0.0,24140.0
2024-04-03 22:15:54,20,0,12.3,49,8.5,0.0,24140.0
2024-04-03 22:38:39,20,0,13.1,46,8.9,0.0,24140.0
2024-04-03 23:17:30,20,1,12.9,48,9.1,0.0,24140.0
2024-04-03 23:39:47,20,3,12.9,49,9.2,0.0,24140.0
2024-04-04 01:13:11,20,8,12.1,54,9.0,0.0,24140.0
2024-04-04 02:07:05,20,6,12.2,55,9.0,0.0,24140.0
2024-04-04 02:40:05,20,6,11.9,57,8.9,0.0,24140.0
2024-04-04 03:22:31,20,7,11.2,60,8.7,0.0,24140.0
2024-04-04 03:38:49,20,7,11.1,61,8.9,0.0,24140.0
2024-04-04 04:21:59,20,9,10.7,62,8.9,0.0,24140.0
2024-04-04 04:39:36,20,13,10.9,62,8.8,0.0,24140.0
2024-04-04 05:19:03,20,18,10.9,63,8.8,0.0,24140.0
2024-04-04 05:39:12,20,20,11.1,62,9.0,0.0,24140.0
2024-04-04 06:21:40,20,20,11.8,62,9.8,0.0,24140.0
2024-04-04 06:38:27,20,17,11.9,63,10.1,0.0,24140.0
2024-04-04 07:17:45,20,20,12.4,64,10.7,0.0,24140.0
2024-04-04 07:38:26,20,20,13.4,59,11.7,0.0,24140.0
2024-04-04 08:22:09,20,11,14.6,56,12.9,0.0,24140.0
2024-04-04 08:39:27,20,11,15.4,53,13.5,0.0,24140.0
2024-04-04 09:17:36,20,14,17.1,46,15.5,0.0,24140.0
2024-04-04 09:39:00,20,20,17.6,44,16.2,0.0,24140.0
2024-04-04 10:18:12,20,19,18.9,42,17.5,0.0,24140.0
2024-04-04 10:38:39,20,18,18.6,43,17.5,0.0,24140.0
2024-04-04 11:14:50,20,11,19.2,42,18.1,0.0,24140.0
2024-04-04 11:38:34,20,17,20.0,38,18.5,0.0,24140.0
2024-04-04 12:32:00,20,20,20.8,34,18.6,0.0,24140.0
2024-04-04 13:18:46,20,17,20.9,35,18.5,0.0,24140.0
2024-04-04 13:40:17,20,15,20.6,40,18.2,0.0,24140.0
2024-04-04 14:17:58,20,17,20.9,40,18.3,0.0,24140.0
2024-04-04 14:38:53,20,16,20.9,40,18.3,0.0,24140.0
2024-04-04 15:17:39,20,8,20.5,39,17.8,0.0,24140.0
2024-04-04 15:39:57,20,5,20.2,40,17.6,0.0,24140.0
2024-04-04 16:21:03,20,8,19.4,42,17.1,0.0,24140.0
2024-04-04 16:44:31,20,10,19.0,40,16.4,0.0,24140.0
2024-04-04 17:15:06,20,10,18.1,41,16.1,0.0,24140.0
2024-04-04 17:38:21,20,6,17.8,44,16.1,0.0,24140.0
2024-04-04 18:22:13,20,6,16.5,50,15.4,0.0,24140.0
2024-04-04 18:38:40,20,3,15.9,54,14.6,0.0,24140.0
2024-04-04 19:15:49,20,3,14.4,62,13.0,0.0,24140.0
2024-04-04 19:38:46,20,2,15.0,59,13.8,0.0,24140.0
2024-04-04 20:17:54,20,1,14.1,64,13.0,0.0,24140.0
2024-04-04 20:39:02,20,0,13.6,67,12.8,0.0,24140.0
2024-04-04 21:15:18,20,0,13.1,69,12.2,0.0,24140.0
2024-04-04 21:39:35,20,1,13.4,64,12.2,0.0,24140.0
2024-04-04 22:15:51,20,0,13.7,56,11.9,0.0,24140.0
2024-04-04 22:38:12,20,1,12.9,60,11.1,0.0,24140.0
2024-04-04 23:18:09,20,1,11.4,67,9.6,0.0,24140.0
2024-04-04 23:39:14,20,0,11.4,67,9.7,0.0,24140.0
2024-04-05 01:12:27,20,0,11.3,70,9.9,0.0,24140.0
2024-04-05 02:05:23,20,0,10.1,75,8.9,0.0,24140.0
2024-04-05 02:38:35,20,0,10.2,74,9.0,0.0,24140.0
2024-04-05 03:20:20,20,1,10.4,72,8.8,0.0,24140.0
2024-04-05 03:39:13,20,1,10.4,72,8.7,0.0,24140.0
2024-04-05 04:23:51,20,1,9.9,75,8.6,0.0,24140.0
2024-04-05 04:40:08,20,2,9.8,73,8.5,0.0,24140.0
2024-04-05 05:16:36,20,4,8.9,79,7.4,0.0,24140.0
2024-04-05 05:38:36,20,7,9.1,79,7.6,0.0,24140.0
2024-04-05 06:22:07,20,5,9.8,76,8.3,0.0,24140.0
2024-04-05 06:39:51,20,5,10.4,73,8.9,0.0,24140.0
2024-04-05 07:16:36,20,11,12.1,64,10.4,0.0,24140.0
2024-04-05 07:38:24,20,11,12.8,66,11.5,0.0,24140.0
2024-04-05 08:25:08,20,1,15.4,62,14.4,0.0,24140.0
2024-04-05 09:16:57,20,3,19.9,44,17.5,0.0,24140.0
2024-04-05 09:38:19,20,0,20.1,42,17.6,0.0,24140.0
2024-04-05 10:19:30,20,3,20.6,38,18.0,0.0,24140.0
2024-04-05 10:40:20,20,4,21.5,36,19.2,0.0,24140.0
2024-04-05 11:14:44,20,7,21.7,34,19.3,0.0,24140.0
2024-04-05 11:38:26,20,10,22.0,35,19.6,0.0,24140.0
2024-04-05 12:30:24,20,11,22.9,36,20.6,0.0,24140.0
2024-04-05 12:51:00,20,10,23.1,36,21.1,0.0,24140.0
2024-04-05 13:19:52,20,12,23.4,36,21.2,0.0,24140.0
2024-04-05 13:38:33,20,16,23.4,37,21.4,0.0,24140.0
2024-04-05 14:18:21,20,12,23.2,38,20.4,0.0,24140.0
2024-04-05 14:38:24,20,14,23.1,39,20.4,0.0,24140.0
2024-04-05 15:19:19,20,15,22.6,39,20.1,0.0,24140.0
2024-04-05 15:38:39,20,14,22.4,40,20.1,0.0,24140.0
2024-04-05 16:23:08,20,12,21.7,43,20.2,0.0,24140.0
2024-04-05 16:40:42,20,12,21.3,43,19.8,0.0,24140.0
2024-04-05 17:20:15,20,14,20.0,47,19.2,0.0,24140.0
2024-04-05 17:38:23,20,15,19.4,50,18.9,0.0,24140.0
2024-04-05 18:21:22,20,14,17.6,57,17.3,0.0,24140.0
2024-04-05 18:39:13,20,13,16.8,60,16.4,0.0,24140.0
2024-04-05 19:15:37,20,11,14.9,67,14.3,0.0,24140.0
2024-04-05 19:38:34,20,9,15.2,65,14.5,0.0,24140.0
2024-04-05 20:18:20,20,10,13.9,74,13.2,0.0,24140.0
2024-04-05 20:41:12,20,10,13.6,76,13.0,0.0,24140.0
2024-04-05 21:15:55,20,12,13.3,78,12.7,0.0,24140.0
2024-04-05 21:38:37,20,13,13.3,76,12.5,0.0,24140.0
2024-04-05 22:16:47,20,13,13.2,74,12.1,0.0,24140.0
2024-04-05 22:38:43,20,13,14.6,65,13.9,0.0,24140.0
2024-04-05 23:18:06,20,10,12.8,77,11.9,0.0,24140.0
2024-04-05 23:39:56,20,10,12.3,80,11.5,0.0,24140.0
2024-04-06 01:10:37,20,7,11.4,84,10.6,0.0,24140.0
2024-04-06 02:03:39,20,9,10.8,84,10.1,0.0,24140.0
2024-04-06 02:38:24,20,9,10.1,89,9.2,0.0,24140.0
2024-04-06 03:19:04,20,9,9.3,94,8.1,0.0,24140.0
2024-04-06 03:38:37,20,9,9.5,92,8.4,0.0,24140.0
2024-04-06 04:21:00,20,9,9.9,86,8.8,0.0,24140.0
2024-04-06 04:39:14,20,10,9.3,92,8.3,0.0,24140.0
2024-04-06 05:16:25,20,10,9.9,87,8.8,0.0,24140.0
2024-04-06 05:38:27,20,11,10.3,85,9.2,0.0,24140.0
2024-04-06 06:21:29,20,11,11.4,80,10.3,0.0,24140.0
2024-04-06 06:38:47,20,12,12.1,77,11.0,0.0,24140.0
2024-04-06 07:15:28,20,14,13.9,70,12.9,0.0,24140.0
2024-04-06 07:38:10,20,14,14.9,67,13.9,0.0,24140.0
2024-04-06 08:20:32,20,15,16.9,60,15.7,0.0,24140.0
2024-04-06 08:39:28,20,18,17.8,59,16.8,0.0,24140.0
2024-04-06 09:16:38,20,18,20.0,57,20.0,0.0,24140.0
2024-04-06 09:38:41,20,20,20.8,54,20.7,0.0,24140.0
2024-04-06 10:17:41,20,18,22.4,48,22.4,0.0,24140.0
2024-04-06 10:38:30,20,17,23.0,47,23.1,0.0,24140.0
2024-04-06 11:13:37,20,15,23.8,46,24.1,0.0,24140.0
2024-04-06 11:38:10,20,16,24.5,42,24.6,0.0,24140.0
2024-04-06 12:29:22,20,17,25.4,37,24.6,0.0,24140.0
2024-04-06 12:48:40,20,17,25.9,35,24.6,0.0,24140.0
2024-04-06 13:18:40,20,14,26.1,33,24.4,0.0,24140.0
2024-04-06 13:38:16,20,16,26.5,33,25.0,0.0,24140.0
2024-04-06 14:14:27,20,15,26.8,34,25.6,0.0,24140.0
2024-04-06 14:39:25,20,19,27.0,29,25.5,0.0,24140.0
2024-04-06 15:16:52,20,19,27.0,24,24.6,0.0,24140.0
2024-04-06 15:38:30,20,18,26.6,28,24.8,0.0,24140.0
2024-04-06 16:22:16,20,18,25.6,37,25.0,0.0,24140.0
2024-04-06 16:38:46,20,17,24.9,44,24.9,0.0,24140.0
2024-04-06 17:15:54,20,16,23.0,56,23.6,0.0,24140.0
2024-04-06 17:38:34,20,16,22.1,59,23.0,0.0,24140.0
2024-04-06 18:20:27,20,17,20.3,65,21.4,0.0,24140.0
2024-04-06 18:39:06,20,19,19.5,64,20.2,0.0,24140.0
2024-04-06 19:13:36,20,19,18.5,63,18.6,0.0,24140.0
2024-04-06 19:38:35,20,17,18.4,58,18.3,0.0,24140.0
2024-04-06 20:18:36,20,19,17.5,61,17.3,0.0,24140.0
2024-04-06 20:39:01,20,17,17.0,63,16.8,0.0,24140.0
2024-04-06 21:16:27,20,14,15.9,70,15.6,0.0,24140.0
2024-04-06 21:38:25,20,14,15.4,73,15.2,0.0,24140.0
2024-04-06 22:16:02,20,13,14.7,78,14.7,0.0,24140.0
2024-04-06 22:38:26,20,13,15.3,66,14.9,0.0,24140.0
2024-04-06 23:17:08,20,12,14.8,67,14.1,0.0,24140.0
2024-04-06 23:38:57,20,12,14.6,67,13.8,0.0,24140.0
2024-04-07 01:18:16,20,8,13.6,72,13.0,0.0,24140.0
2024-04-07 02:10:03,20,7,12.0,84,11.7,0.0,24140.0
2024-04-07 02:40:02,20,7,12.1,82,11.7,0.0,24140.0
2024-04-07 03:18:23,20,7,12.4,80,12.0,0.0,24140.0
2024-04-07 03:39:00,20,7,12.4,80,11.9,0.0,24140.0
2024-04-07 04:21:43,20,7,11.9,84,11.5,0.0,24140.0
2024-04-07 04:38:27,20,7,12.1,81,11.6,0.0,24140.0
2024-04-07 05:17:47,20,8,11.9,82,11.2,0.0,24140.0
2024-04-07 05:38:36,20,9,12.1,81,11.4,0.0,24140.0
2024-04-07 06:20:29,20,9,12.9,78,12.3,0.0,24140.0
2024-04-07 06:38:34,20,9,13.4,76,12.9,0.0,24140.0
2024-04-07 07:14:49,20,8,14.4,73,13.8,0.0,24140.0
2024-04-07 07:38:26,20,9,16.2,64,15.5,0.0,24140.0
2024-04-07 08:22:27,20,12,18.4,55,17.6,0.0,24140.0
2024-04-07 08:38:24,20,13,19.3,53,18.6,0.0,24140.0
2024-04-07 09:17:42,20,12,21.4,48,21.1,0.0,24140.0
2024-04-07 09:38:35,20,13,22.0,47,21.8,0.0,24140.0
2024-04-07 10:17:57,20,11,23.5,44,23.3,0.0,24140.0
2024-04-07 10:39:35,20,12,24.3,38,23.6,0.0,24140.0
2024-04-07 11:14:59,20,13,24.9,34,23.9,0.0,24140.0
